time,xaccelerometer,yaccelerometer,zaccelerometer,force
24.6500040535,-0.0537856801,-7.7582301943,0.0486792625,-1.6514428507
24.6600040519,-0.0489804923,-7.6095639518,0.0485214626,-1.6331512595
24.6700040502,-0.0585597663,-7.4657521377,0.0777422029,-1.6148596683
24.6800040486,-0.0586219947,-7.3648279584,0.0535807302,-1.596568077
24.6900040469,-0.0586219947,-7.2641812811,0.0485529719,-1.5599848946
24.7000040453,-0.0778429461,-7.1873440547,0.0485214626,-1.5416933033
24.7100040437,-0.0731620026,-7.1201846774,0.0387811146,-1.5234017121
24.720004042,-0.1067677779,-7.0673726375,0.0435883334,-1.5051101209
24.7300040404,-0.1021798651,-7.0432245131,0.0484900039,-1.5051101209
24.7400040388,-0.0973435381,-7.0097371397,0.0387810389,-1.5051101209
24.7500040371,-0.1069231114,-6.999998007,0.0435883712,-1.5051101209
24.7600040355,-0.1021798278,-7.0237463586,0.0290090934,-1.5051101209
24.7700040339,-0.1021488258,-7.0619957823,0.0435255798,-1.5051101209
24.7800040323,-0.1021488258,-7.1050993618,0.0338792802,-1.5234017121
24.7900040306,-0.1117595253,-7.1720436565,0.0240759392,-1.5416933033
24.800004029,-0.0974053684,-7.2391414399,0.0434943222,-1.5416933033
24.8100040274,-0.1021178857,-7.3252873255,0.0143980053,-1.5599848946
24.8200040258,-0.0829272782,-7.4353660931,0.0434317315,-1.5782764858
24.8300040241,-0.073192769,-7.5598843154,0.0241385049,-1.6148596683
24.8400040225,-0.0731309384,-7.7035427329,0.0240131728,-1.6331512595
24.8500040209,-0.0779363623,-7.8473236958,0.0386242227,-1.6697344419
24.8600040193,-0.0731618167,-8.0053909187,0.0581995966,-1.7063176244
24.8700040177,-0.0731309384,-8.1968846702,0.019361779,-1.7429008069
24.8800040161,-0.0683254775,-8.3933547307,0.0385930645,-1.7794839893
24.8900040145,-0.0779055702,-8.5803311317,0.0484589465,-1.8160671718
24.9000040128,-0.0731309384,-9.0351942274,0.043552955,-1.8526503542
24.9100040112,-0.0875416926,-9.2653204101,0.0484882906,-1.8892335367
24.9200040096,-0.0924434798,-9.476328924,0.0485214626,-1.9258167191
24.930004008,-0.1020834182,-9.7014885324,0.0631269995,-1.9623999016
24.9400040064,-0.1117560733,-9.9457865679,0.0388838091,-2.0172746753
24.9500040048,-0.1022141814,-10.199734845,0.0338496081,-2.0538578577
24.9600040032,-0.1213634247,-10.4585082298,0.053290696,-2.0904410402
24.9700040016,-0.1166904213,-10.6935123508,0.0631602505,-2.1270242227
24.980004,-0.1262651208,-10.8712305155,0.0486207022,-2.1818989963
24.9900039984,-0.1215267099,-11.1104450063,0.0485214626,-2.2184821788
25.0000039968,-0.1262977856,-11.2977159292,0.0582586713,-2.2550653613
25.0100039952,-0.1407415421,-11.45130854,0.063193396,-2.2916485437
25.0200039936,-0.1552505245,-11.6760808195,0.0632264365,-2.3282317262
25.030003992,-0.1457408053,-11.8537336265,0.0632264365,-2.3648149086
25.0400039904,-0.1264606439,-12.0072614067,0.0583577798,-2.4013980911
25.0500039888,-0.1263303986,-12.1415860578,0.0534561088,-2.4196896823
25.0600039872,-0.1263303986,-12.2710211937,0.0777665347,-2.4562728648
25.0700039857,-0.1071152311,-12.3766217884,0.058456627,-2.474564456
25.0800039841,-0.1069851403,-12.4582588227,0.0777996141,-2.474564456
25.0900039825,-0.0973775052,-12.5206927794,0.0535878008,-2.5111476385
25.1000039809,-0.1069201721,-12.5972793562,0.0777667953,-2.5294392297
25.1100039793,-0.0877697673,-12.6215969545,0.0730626625,-2.5294392297
25.1200039777,-0.1020514503,-12.6455604507,0.0632922306,-2.5294392297
25.1300039761,-0.1069526947,-12.679045014,0.0583576626,-2.5294392297
25.1400039746,-0.111789022,-12.6649884462,0.0583247786,-2.5477308209
25.150003973,-0.0974097715,-12.6506103485,0.0388495792,-2.5477308209
25.1600039714,-0.1165281402,-12.6076688215,0.0581933979,-2.5294392297
25.1700039698,-0.1310695295,-12.5550133603,0.0534559528,-2.5294392297
25.1800039683,-0.1311667131,-12.5022936693,0.0485542819,-2.5111476385
25.1900039667,-0.1407746042,-12.4019678834,0.0631280174,-2.4928560472
25.2000039651,-0.1504472588,-12.3108424453,0.068095301,-2.4928560472
25.2100039635,-0.1264921164,-12.1816960835,0.0729969719,-2.4562728648
25.220003962,-0.135938366,-12.0380112646,0.0584230816,-2.4379812735
25.2300039604,-0.1360030277,-11.8799483109,0.0680625849,-2.4196896823
25.2400039588,-0.1215910003,-11.6646611696,0.0681280945,-2.3831064999
25.2500039573,-0.1262981058,-11.4870751903,0.0632591656,-2.3465233174
25.2600039557,-0.1071142606,-11.3049846259,0.0680953783,-2.3099401349
25.2700039541,-0.1069851403,-11.0990585093,0.0632591399,-2.2916485437
25.2800039526,-0.1021810805,-10.8834510032,0.0486195343,-2.23677377
25.290003951,-0.0925406808,-10.6820617509,0.0485214626,-2.2001905876
25.3000039494,-0.0924761966,-10.4712468946,0.0533904557,-2.1636074051
25.3100039479,-0.0876720989,-10.1937174916,0.0485541147,-2.1270242227
25.3200039463,-0.0636193303,-9.9633486755,0.0679975372,-2.072149449
25.3300039448,-0.0826748011,-9.7047344099,0.0535210002,-2.0355662665
25.3400039432,-0.0876077031,-9.5078190343,0.0680302532,-1.9989830841
25.3500039417,-0.0828357339,-9.3065575644,0.0486518667,-1.9623999016
25.3600039401,-0.0779994068,-9.0814600924,0.0631286717,-1.9258167191
25.3700039386,-0.0923797729,-8.8657249101,0.068095519,-1.8709419455
25.380003937,-0.0828678249,-8.6595751512,0.0681280945,-1.834358763
25.3900039355,-0.0924119643,-8.4630108155,0.0729972024,-1.8160671718
25.4000039339,-0.0972804076,-8.276031903,0.0681606318,-1.7794839893
25.4100039324,-0.0780956173,-8.0748339889,0.0632589612,-1.7246092156
25.4200039308,-0.087575725,-7.911627812,0.0680955825,-1.6880260332
25.4300039293,-0.0828356336,-7.7677196872,0.0681280945,-1.6697344419
25.4400039277,-0.0876078285,-7.6001341087,0.0535205805,-1.6331512595
25.4500039262,-0.0828356086,-7.4847599264,0.0631614886,-1.6148596683
25.4600039246,-0.0924121395,-7.3744960995,0.0632264365,-1.596568077
25.4700039231,-0.0828675997,-7.2690249841,0.0583572272,-1.5782764858
25.4800039216,-0.0876078784,-7.1873904666,0.0583247786,-1.5416933033
25.49000392,-0.0780312353,-7.1440024572,0.0583247786,-1.5416933033
25.5000039185,-0.0923802604,-7.0723021897,0.0583247786,-1.5234017121
25.510003917,-0.0684544554,-7.0432607842,0.0778018176,-1.5234017121
25.5200039154,-0.0730989845,-7.0430707165,0.0633235934,-1.5234017121
25.5300039139,-0.0635221922,-7.0287876169,0.0486185817,-1.5234017121
25.5400039124,-0.0730670803,-7.0334537024,0.0777372476,-1.5051101209
25.5500039108,-0.0587177447,-7.0715738057,0.0779314104,-1.5234017121
25.5600039093,-0.0682308153,-7.1432428866,0.0633234426,-1.5416933033
25.5700039078,-0.0682946238,-7.1960890394,0.0437490959,-1.5599848946
25.5800039063,-0.0634901888,-7.2678531044,0.038750457,-1.5599848946
25.5900039047,-0.0634583093,-7.3825935475,0.0484568671,-1.5782764858
25.6000039032,-0.0538493898,-7.48809608,0.0533908354,-1.596568077
25.6100039017,-0.0585901522,-7.6125799779,0.0631618911,-1.6148596683
25.6200039002,-0.0730354479,-7.7752792935,0.0632264365,-1.6514428507
25.6300038986,-0.063521945,-7.9287087394,0.0583570263,-1.6880260332
25.6400038971,-0.0682628183,-8.129686778,0.0485859332,-1.7063176244
25.6500038956,-0.0682946238,-8.3452636647,0.0387825923,-1.7611923981
25.6600038941,-0.0875127582,-8.508561992,0.0630653848,-1.7977755805
25.6700038926,-0.092444428,-8.7334094057,0.0534875164,-1.8160671718
25.6800038911,-0.1020853129,-8.9539050279,0.0534231206,-1.8526503542
25.6900038895,-0.1021488258,-9.1648467101,0.0631620904,-1.8892335367
25.700003888,-0.1021488258,-9.3995316564,0.0534874419,-1.9258167191
25.7100038865,-0.1069534207,-9.6010451201,0.0485536109,-1.9806914928
25.720003885,-0.1213989618,-9.8309060547,0.0485214626,-2.0172746753
25.7300038835,-0.1166894647,-10.0466717581,0.0631300662,-2.072149449
25.740003882,-0.1262670326,-10.3290012481,0.0486177958,-2.1087326314
25.7500038805,-0.116721111,-10.5784413572,0.0485214626,-2.1453158139
25.760003879,-0.1022438015,-10.7514806689,0.0679997492,-2.1818989963
25.7700038775,-0.1117581621,-10.9525857727,0.0486497585,-2.2184821788
25.780003876,-0.1262354959,-11.1443564387,0.0582606553,-2.2550653613
25.7900038745,-0.1215257061,-11.3170189835,0.0534551699,-2.3099401349
25.800003873,-0.1166893794,-11.4895561326,0.0631623626,-2.3282317262
25.8100038715,-0.1166577695,-11.6763774028,0.0583568032,-2.3648149086
25.82000387,-0.1310719563,-11.8775768045,0.0485854874,-2.3831064999
25.8300038685,-0.1119477488,-12.0217333694,0.0680000942,-2.4196896823
25.840003867,-0.1022119485,-12.1750371457,0.0681280945,-2.4562728648
25.8500038655,-0.1165631217,-12.2903121238,0.063258412,-2.4562728648
25.860003864,-0.1214625469,-12.3624839836,0.0486173524,-2.4928560472
25.8700038625,-0.111884505,-12.4724660283,0.0728699975,-2.4928560472
25.880003861,-0.1310406613,-12.5350835157,0.063290314,-2.5294392297
25.8900038595,-0.1311667131,-12.602150066,0.0875750938,-2.5294392297
25.900003858,-0.1311667131,-12.6359174726,0.0731254953,-2.5477308209
25.9100038565,-0.1407763887,-12.6599433746,0.0632902406,-2.5477308209
25.9200038551,-0.1312296426,-12.6743838557,0.0729659727,-2.5477308209
25.9300038536,-0.1503861606,-12.6649543632,0.0584204115,-2.5477308209
25.9400038521,-0.1360973497,-12.6363228483,0.0778039486,-2.5294392297
25.9500038506,-0.1552225714,-12.5742358678,0.068191801,-2.5294392297
25.9600038491,-0.1457384901,-12.5214538947,0.0632582776,-2.5111476385
25.9700038476,-0.1456756568,-12.4401648208,0.0583566075,-2.4928560472
25.9800038462,-0.136065813,-12.3491657935,0.0680644609,-2.4928560472
25.9900038447,-0.1167832921,-12.2152502231,0.0535185346,-2.4562728648
26.0000038432,-0.1166577695,-12.076293067,0.0923820442,-2.4379812735
26.0100038417,-0.1118528116,-11.9325432009,0.0634171189,-2.4013980911
26.0200038402,-0.1118214549,-11.712576257,0.087575885,-2.3831064999
26.0300038388,-0.1070164732,-11.534966859,0.0682551192,-2.3465233174
26.0400038373,-0.111790134,-11.3623986676,0.0632581806,-2.3282317262
26.0500038358,-0.1310414773,-11.1755765467,0.0583565105,-2.2733569525
26.0600038344,-0.0975315905,-10.9696146239,0.0485849024,-2.23677377
26.0700038329,-0.1069225701,-10.7682902789,0.0582613629,-2.2001905876
26.0800038314,-0.1117901817,-10.5860437307,0.043714892,-2.1636074051
26.09000383,-0.0877961888,-10.3467807081,0.0679696759,-2.1270242227
26.1000038285,-0.1020550774,-10.1119075115,0.0486481493,-2.072149449
26.110003827,-0.1021488258,-9.8532566409,0.053391461,-2.0538578577
26.1200038256,-0.1117590034,-9.632544873,0.0534231206,-1.9989830841
26.1300038241,-0.1118214549,-9.4263660145,0.058293143,-1.9623999016
26.1400038226,-0.0974061173,-9.2345652866,0.0583247786,-1.9258167191
26.1500038212,-0.1165330087,-9.0095249119,0.0437146395,-1.8709419455
26.1600038197,-0.0974372247,-8.7842680937,0.0582299797,-1.834358763
26.1700038183,-0.1069228072,-8.5780584806,0.0437145676,-1.7977755805
26.1800038168,-0.1117903002,-8.4005433333,0.0436198047,-1.7611923981
26.1900038153,-0.0877955967,-8.2041662005,0.0484898989,-1.7246092156
26.2000038139,-0.1116657992,-7.9981419009,0.0485214626,-1.7063176244
26.2100038124,-0.1022110645,-7.8587217483,0.0387812263,-1.6697344419
26.220003811,-0.1021488258,-7.6768767642,0.053328537,-1.6331512595
26.2300038095,-0.0925383883,-7.5566585587,0.0485529786,-1.6148596683
26.2400038081,-0.0924761966,-7.4416029869,0.0436513087,-1.596568077
26.2500038066,-0.0924761966,-7.3170544416,0.0436198047,-1.5782764858
26.2600038052,-0.0732551807,-7.2400633507,0.0436198047,-1.5416933033
26.2700038037,-0.0923520013,-7.1633801801,0.0436198047,-1.5416933033
26.2800038023,-0.0828656418,-7.1200305154,0.0290092002,-1.5416933033
26.2900038008,-0.0731929892,-7.0864201141,0.0483956842,-1.5234017121
26.3000037994,-0.0779362392,-7.0623951324,0.0582619131,-1.5234017121
26.3100037979,-0.0683566279,-7.0336696776,0.0534545415,-1.5234017121
26.3200037965,-0.0730999481,-7.0477712708,0.0485528717,-1.5234017121
26.3300037951,-0.0827416102,-7.0764353271,0.0533917234,-1.5234017121
26.3400037936,-0.0635821772,-7.1290015102,0.0534231206,-1.5416933033
26.3500037922,-0.077874387,-7.2007692311,0.0680339738,-1.5599848946
26.3600037908,-0.0635511403,-7.2678976803,0.0583875021,-1.5782764858
26.3700037893,-0.0634583093,-7.3635676546,0.0583247786,-1.5782764858
26.3800037879,-0.0778744917,-7.4498975258,0.0924170171,-1.596568077
26.3900037864,-0.0827726587,-7.5885487133,0.0780253896,-1.6148596683
26.400003785,-0.0828035675,-7.7227748886,0.058450037,-1.6331512595
26.4100037836,-0.0683872805,-7.8903049909,0.0729358439,-1.6880260332
26.4200037821,-0.0875163863,-8.0675736041,0.0632890187,-1.7246092156
26.4300037807,-0.0828344299,-8.278238149,0.0778375724,-1.7611923981
26.4400037793,-0.0972199588,-8.4272093789,0.058449849,-1.7794839893
26.4500037779,-0.0828960852,-8.6424527744,0.0583247786,-1.8160671718
26.4600037764,-0.0779980806,-8.8628863212,0.0680656062,-1.8526503542
26.470003775,-0.0973125112,-9.2703026845,0.0778981161,-1.8892335367
26.4800037736,-0.092508801,-9.4858868897,0.0730627973,-1.9441083104
26.4900037722,-0.0828687518,-9.711079105,0.0535552507,-1.9623999016
26.5000037707,-0.0972147713,-9.9268151395,0.0631603962,-2.0172746753
26.5100037693,-0.0973125112,-10.1520074023,0.0680950867,-2.0538578577
26.5200037679,-0.0829012343,-10.4439101816,0.0681280945,-2.1087326314
26.5300037665,-0.1068224232,-10.6458164991,0.0681280945,-2.1270242227
26.5400037651,-0.0877700071,-10.8185471474,0.0681280945,-2.1818989963
26.5500037636,-0.1068550639,-11.0244075217,0.0827341929,-2.2184821788
26.5600037622,-0.1069851403,-11.2209726147,0.068226933,-2.2550653613
26.5700037608,-0.1069851403,-11.3889103467,0.0778655427,-2.2916485437
26.5800037594,-0.1069851403,-11.5804572803,0.0779314104,-2.3282317262
26.590003758,-0.1358082041,-11.7816862398,0.1071439023,-2.3648149086
26.6000037566,-0.1167876034,-11.9734585366,0.0781287926,-2.3831064999
26.6100037552,-0.1214616376,-12.0985190178,0.09253773,-2.4196896823
26.6200037538,-0.1262979643,-12.2278897241,0.0975051697,-2.4562728648
26.6300037523,-0.1311342909,-12.3620531406,0.0731940538,-2.474564456
26.6400037509,-0.1263628087,-12.4248401672,0.0827673723,-2.474564456
26.6500037495,-0.1167225656,-12.496666409,0.0925707126,-2.5111476385
26.6600037481,-0.121461698,-12.5542751083,0.0877675499,-2.5111476385
26.6700037467,-0.121494084,-12.6070268854,0.0731281866,-2.5294392297
26.6800037453,-0.1311019892,-12.6216616364,0.0486854586,-2.5294392297
26.6900037439,-0.1263627485,-12.6265184749,0.0777346883,-2.5477308209
26.7000037425,-0.1263303986,-12.6075079716,0.0974069429,-2.5294392297
26.7100037411,-0.1359383759,-12.5930978301,0.078062461,-2.5477308209
26.7200037397,-0.1215910257,-12.5549164141,0.0779314104,-2.5294392297
26.7300037383,-0.1166900714,-12.5070534747,0.0633246516,-2.5294392297
26.7400037369,-0.1310698433,-12.4400837391,0.0827021636,-2.5111476385
26.7500037355,-0.1215586399,-12.3634645619,0.0828330684,-2.4928560472
26.7600037341,-0.121494084,-12.2344135599,0.0828330684,-2.474564456
26.7700037327,-0.121494084,-12.1240535974,0.0877020365,-2.4379812735
26.7800037313,-0.1262981565,-11.9947785936,0.0779967658,-2.4379812735
26.79000373,-0.1119181454,-11.803486025,0.0681934257,-2.4013980911
26.8000037286,-0.1214296476,-11.6355818854,0.0924731166,-2.3831064999
26.8100037272,-0.102277651,-11.4440335894,0.0828983513,-2.3465233174
26.8200037258,-0.1117570661,-11.2808903511,0.0779640398,-2.3099401349
26.8300037244,-0.1118214549,-11.0846130473,0.082800451,-2.2916485437
26.840003723,-0.1262338868,-10.8881124161,0.0633568576,-2.23677377
26.8500037216,-0.1215262427,-10.6916117852,0.0778336307,-2.2001905876
26.8600037202,-0.1166899163,-10.4808286656,0.0730623336,-2.1818989963
26.8700037189,-0.0926368715,-10.1937764774,0.0681606636,-2.1270242227
26.8800037175,-0.0924761966,-9.9728665248,0.0583898928,-2.0904410402
26.8900037161,-0.1020846032,-9.742880674,0.0583247786,-2.0538578577
26.9000037147,-0.0925403955,-9.5318746637,0.0680630282,-1.9989830841
26.9100037133,-0.0972804236,-9.3114741634,0.0778663681,-1.9623999016
26.920003712,-0.0877040336,-9.1005318439,0.0535856664,-1.9258167191
26.9300037106,-0.0876398821,-8.8801312975,0.0631614422,-1.8892335367
26.9400037092,-0.0828356197,-8.6596671786,0.0583572638,-1.8526503542
26.9500037078,-0.0876078417,-8.505856153,0.0778015174,-1.8160671718
26.9600037064,-0.0828355961,-8.3239241286,0.0389778372,-1.7611923981
26.9700037051,-0.0779992697,-8.0846700938,0.0630641897,-1.7429008069
26.9800037037,-0.087575872,-7.9354936181,0.0534879955,-1.7063176244
26.9900037023,-0.0588139543,-7.7964419378,0.0534231206,-1.6880260332
27.000003701,-0.087447993,-7.6336487228,0.0777693424,-1.6514428507
27.0100036996,-0.0828355373,-7.5087850262,0.0487158729,-1.6331512595
27.0200036982,-0.0876079241,-7.4079799578,0.0436521945,-1.6148596683
27.0300036969,-0.0924442503,-7.3263774102,0.0387505246,-1.5782764858
27.0400036955,-0.0876718167,-7.2258573815,0.0387181467,-1.5599848946
27.0500036941,-0.073226707,-7.1680601853,0.0338488429,-1.5599848946
27.0600036928,-0.0875441486,-7.1248309974,0.0386858044,-1.5416933033
27.0700036914,-0.0924442972,-7.0912188639,0.0484568017,-1.5416933033
27.08000369,-0.0924761966,-7.0719532363,0.0436521233,-1.5416933033
27.0900036887,-0.0732584428,-7.0813490317,0.053358507,-1.5234017121
27.1000036873,-0.0923487389,-7.0909344279,0.0436843946,-1.5234017121
27.110003686,-0.0876717349,-7.1338476718,0.0241423054,-1.5234017121
27.1200036846,-0.1116622492,-7.1769819545,0.0434907193,-1.5416933033
27.1300036832,-0.0877990295,-7.2391608139,0.0290116094,-1.5599848946
27.1400036819,-0.0876398821,-7.330032823,0.0435230614,-1.5782764858
27.1500036805,-0.0972488987,-7.4258552533,0.0387503827,-1.5782764858
27.1600036792,-0.0828989514,-7.5312315718,0.0435875805,-1.6148596683
27.1700036778,-0.0924126306,-7.6699992604,0.0290114681,-1.6331512595
27.1800036765,-0.0924761966,-7.8185099068,0.04839266,-1.6697344419
27.1900036751,-0.0924761966,-7.9718447588,0.0241741175,-1.6880260332
27.2000036738,-0.0876716303,-8.1680621176,0.0532300575,-1.7246092156
27.2100036724,-0.0876398821,-8.3788464444,0.0388146431,-1.7611923981
27.2200036711,-0.0732261137,-8.5516351753,0.0435876509,-1.7794839893
27.2300036697,-0.1067631456,-8.7479785984,0.0436198047,-1.8160671718
27.2400036684,-0.0925713026,-8.9778081094,0.0630979153,-1.8709419455
27.250003667,-0.1020854449,-9.1935737663,0.0437482791,-1.9075251279
27.2600036657,-0.0925395545,-9.3854387078,0.0436198047,-1.9441083104
27.2700036643,-0.102085491,-9.5914305405,0.0728371809,-1.9806914928
27.280003663,-0.1069534845,-9.8022778686,0.0681601781,-2.0172746753
27.2900036617,-0.0877664596,-10.0417245437,0.0729976805,-2.0538578577
27.3000036603,-0.0924445638,-10.2718367623,0.0778993501,-2.1087326314
27.310003659,-0.1068902762,-10.5447384164,0.0730618011,-2.1453158139
27.3200036576,-0.1165945497,-10.7274563236,0.0681601315,-2.1818989963
27.3300036563,-0.1214624856,-10.9095788441,0.0876066249,-2.2184821788
27.340003655,-0.121494084,-11.1250310559,0.0731257936,-2.2550653613
27.3500036536,-0.121494084,-11.302611294,0.0827690641,-2.2916485437
27.3600036523,-0.1166893335,-11.4704183013,0.0730937335,-2.3282317262
27.370003651,-0.1310720553,-11.6524469826,0.0681600734,-2.3648149086
27.3800036496,-0.1311667131,-11.8536152211,0.0729977851,-2.3831064999
27.3900036483,-0.1215571435,-12.0025326778,0.0681600502,-2.4196896823
27.400003647,-0.121494084,-12.113014691,0.0486492394,-2.4379812735
27.4100036456,-0.1311036993,-12.2518155243,0.0728700893,-2.474564456
27.4200036443,-0.1263618941,-12.3479504854,0.0584205418,-2.474564456
27.430003643,-0.1215255682,-12.4485659284,0.0875432692,-2.4928560472
27.4400036417,-0.1311037676,-12.5206435964,0.0779952064,-2.5111476385
27.4500036403,-0.1359715663,-12.5592035008,0.0828011819,-2.5294392297
