time,ax,ay,az,bx,by,bz,wx,wy,wz,v
16.4200000762939,0.0821342766284943,0.116246432065964,9.80493640899658,99.6422500610352,-50.5451469421387,147.630020141602,-0.000321863393764943,0.00552431680262089,0.00345870107412338,-0.0188383050262928
16.4300003051758,0.0912973135709763,0.116640523076057,9.79754161834717,102.901473999023,-51.605525970459,152.426666259766,0.00159509107470512,0.00398630416020751,0.00365929398685694,-0.0188383050262928
16.4400005340576,0.0785510241985321,0.109181821346283,9.80597114562988,106.705024719238,-52.4881362915039,159.167251586914,0.00192636752035469,0.0057300734333694,-0.000601222564000636,-0.0183150190860033
16.4500007629395,0.0810934826731682,0.129373624920845,9.79510688781738,109.971954345703,-53.6336288452148,162.713790893555,0.00521331280469894,0.0022548483684659,-0.0016550311120227,-0.0198848769068718
16.4599990844727,0.0922283083200455,0.133415341377258,9.8161153793335,113.799659729004,-54.4703979492188,167.862915039063,0.00291741639375687,-0.0023369446862489,0.000640865415334702,-0.0188383050262928
16.4699993133545,0.0966234728693962,0.119368605315685,9.8148365020752,117.557800292969,-55.979434967041,174.241317749023,0.00282208505086601,-0.00142732460517436,-0.000364085863111541,-0.0193615909665823
16.4799995422363,0.099653072655201,0.11562168598175,9.79828071594238,121.166496276855,-58.0741691589356,180.352828979492,-0.00126286351587623,0.00176309759262949,-0.000490797101520002,-0.0198848769068718
16.4899997711182,0.0947398245334625,0.118655271828175,9.80341053009033,125.20499420166,-59.5451812744141,184.872497558594,-0.00585465645417571,0.00332255964167416,-0.00237517990171909,-0.0188383050262928
16.5,0.0970317497849464,0.116066187620163,9.81535148620606,128.608184814453,-61.0161972045898,188.651306152344,-0.00267813657410443,0.00188107031863183,-0.00208163890056312,-0.0193615909665823
16.5100002288818,0.101918697357178,0.116040214896202,9.82995510101318,131.921966552734,-63.0127487182617,192.977432250977,0.00306160491891205,0.00193747458979487,-0.000933690636884421,-0.0183150190860033
16.5200004577637,0.10953214019537,0.118707202374935,9.8272705078125,135.363800048828,-64.3245086669922,197.510589599609,0.00598112726584077,0.00379047752358019,0.000919312529731542,-0.0188383050262928
16.5300006866455,0.103424996137619,0.115543782711029,9.82009124755859,138.669692993164,-65.4985733032227,202.307846069336,0.00775508489459753,0.00107830064371228,0.00133718154393137,-0.0183150190860033
16.5400009155273,0.0922283083200455,0.111549414694309,9.80457019805908,141.831237792969,-66.9289703369141,207.282302856445,0.00567527301609516,0.00184810138307512,0.000189233163837343,-0.0177917312830687
16.5499992370605,0.0949702560901642,0.119110457599163,9.79377555847168,145.134323120117,-68.4616241455078,212.203521728516,0.000659255019854754,0.00401291763409972,-0.000490797101520002,-0.0183150190860033
16.5599994659424,0.0914535075426102,0.126040652394295,9.79098129272461,148.437423706055,-69.6384429931641,217.310028076172,-0.00163664156571031,-0.00207835831679404,0.000286947877611965,-0.0167451594024897
16.5699996948242,0.0931391939520836,0.113837584853172,9.82329845428467,150.936248779297,-70.990348815918,221.778274536133,-0.00300305755808949,-0.00313494727015495,0.00227301754057407,-0.0162218734622002
16.5799999237061,0.0882352292537689,0.11576221883297,9.82919406890869,153.407836914063,-72.4312286376953,224.896453857422,-0.00323979719541967,-0.0010698321275413,0.0024978406727314,-0.0141287287697196
16.5900001525879,0.0945944562554359,0.123265214264393,9.81786441802979,155.367782592773,-73.6606903076172,227.047210693359,-0.00715870968997479,0.000229851881158538,-0.000490797101520002,-0.013082155957818
16.6000003814697,0.0988365188241005,0.120220936834812,9.81173419952393,156.56413269043,-74.583984375,228.753555297852,0.000513477541971952,0.00223498768173158,-0.000563487235922366,-0.011512297205627
16.6100006103516,0.0970735028386116,0.124702580273151,9.81449317932129,157.218505859375,-75.3594665527344,230.293197631836,0.00280937436036766,-6.09088056080509E-05,-0.00171143549960107,-0.0099424384534359
16.6200008392334,0.0906369537115097,0.124872125685215,9.81466388702393,157.418685913086,-76.0459289550781,230.905975341797,0.00282208505086601,-0.00121521239634603,0.00170698773581535,-0.00837257970124483
16.6299991607666,0.0840967893600464,0.120019309222698,9.79997539520264,156.368362426758,-76.1198043823242,230.789642333984,0.00600972678512335,-0.00342570804059505,0.00302573782391846,-0.00627943500876427
16.6399993896484,0.092601016163826,0.111853390932083,9.8071174621582,155.30583190918,-76.3913803100586,229.029861450195,0.00748656829819083,0.000179405746166594,-0.00271082553081214,-0.0047095762565732
16.6499996185303,0.0902286767959595,0.115669041872025,9.81985187530518,153.812210083008,-76.6388320922852,226.528472900391,0.00320777972228825,0.00205783033743501,-0.00417177844792604,-0.00313971750438213
16.6599998474121,0.0908735692501068,0.115032076835632,9.80185794830322,151.576400756836,-76.507698059082,223.378479003906,0.00242050178349018,0.000729546940419823,0.000780684815254062,-0.00156985875219107
16.6700000762939,0.0922283083200455,0.120723478496075,9.81854343414307,148.709274291992,-75.8031616210938,218.782623291016,0.00207571987994015,0.00589730031788349,0.000204724507057108,-0.000523286173120141
16.6800003051758,0.0922283083200455,0.116101317107677,9.82028770446777,145.205993652344,-74.9205551147461,214.186767578125,0.00292973010800779,0.00840769242495298,-0.00171779096126556,0.000523286231327802
16.6900005340576,0.0885337069630623,0.113694004714489,9.79582214355469,141.167007446289,-73.4256210327148,207.586715698242,0.00287253130227327,0.00552352191880345,-0.0040708864107728,0.00156985875219107
16.7000007629395,0.0986710414290428,0.117410369217396,9.8076639175415,136.924652099609,-71.8565368652344,201.591979980469,0.00108586275018752,0.0025889053940773,-0.00407962501049042,0.00156985875219107
16.7099990844727,0.0904266238212585,0.126046761870384,9.81685543060303,132.17756652832,-70.7215576171875,195.773895263672,0.000798279885202646,0.000723191653378308,-0.00135116244200617,0.00209314492531121
16.7199993133545,0.0990793183445931,0.112647674977779,9.82561683654785,126.972694396973,-69.863410949707,189.420455932617,0.000892816809937358,0.00203320314176381,-0.0029447847045958,0.00261643109843135
16.7299995422363,0.101918697357178,0.112826392054558,9.81172275543213,121.767837524414,-68.4896240234375,182.205795288086,-0.000314713543048129,0.00538370292633772,-0.00185641855932772,0.00261643109843135
16.7399997711182,0.0898142084479332,0.12166441231966,9.80020427703857,116.562965393066,-66.1360092163086,174.341781616211,0.00159509107470512,-0.00149365933611989,0.00177014479413629,0.00261643109843135
16.75,0.0832802355289459,0.111107975244522,9.80267238616943,111.804321289063,-64.9190826416016,166.750946044922,0.00205109268426895,-0.00252760737203062,0.000850197160616517,0.00209314492531121
16.7600002288818,0.0658542290329933,0.133626133203506,9.81170558929443,106.476959228516,-63.2978057861328,159.193313598633,0.00643315678462386,-0.00249265250749886,0.00182337139267474,0.00209314492531121
16.7700004577637,0.0885909274220467,0.125061541795731,9.80883121490479,101.511199951172,-61.5791091918945,151.736083984375,0.00413726037368178,-0.0013447041856125,-0.00276842177845538,0.00209314492531121
16.7800006866455,0.0879212915897369,0.127519249916077,9.79966259002686,96.8863677978516,-59.9528846740723,144.352951049805,0.00404907902702689,-0.00350832846015692,0.000366787804523483,0.0010465724626556
16.7900009155273,0.109258398413658,0.115087069571018,9.80729389190674,91.6001052856445,-58.2055740356445,136.981369018555,0.00199945480562747,0.00136945862323046,-0.00233823899179697,0.0010465724626556
16.7999992370605,0.102722875773907,0.12685938179493,9.799391746521,87.4962692260742,-56.6364936828613,130.445053100586,-0.000296441692626104,-0.00423999642953277,0.00272981356829405,1.82189333064464E-14
16.8099994659424,0.092896394431591,0.132506474852562,9.80756378173828,82.500373840332,-54.8926162719727,123.089546203613,-0.000858896644786,-0.00100826378911734,0.00355045753531158,0
16.8199996948242,0.0784907117486,0.123790666460991,9.8218879699707,78.5024642944336,-53.3985176086426,115.845809936523,0.000716453825589269,0.00351640000008047,0.00397785985842347,-0.000523286231327802
16.8299999237061,0.10092893242836,0.118675127625465,9.7903356552124,74.9991836547852,-51.6884689331055,109.499137878418,-0.00123942759819329,0.00199983711354435,0.00441717822104693,-0.00209314492531121
16.8400001525879,0.0972034111618996,0.113822311162949,9.82177734375,71.2920303344727,-49.8858795166016,103.478897094727,-0.000164963945280761,-0.00196237186901271,0.00315801007673144,-0.00156985875219107
16.8500003814697,0.0970673114061356,0.104269437491894,9.83217620849609,67.1972961425781,-48.7090682983398,96.376220703125,0.00117046944797039,-0.0015524469781667,-0.00078950182069093,-0.00156985875219107
16.8600006103516,0.0917829126119614,0.123485170304775,9.81749534606934,64.1944808959961,-47.5322608947754,90.7590637207031,8.40892462292686E-05,-0.000732597487512976,-0.00181431381497532,-0.00313971750438213
16.8700008392334,0.0638685151934624,0.136778861284256,9.79363346099854,60.2108383178711,-45.7439193725586,85.6877899169922,0.00159509107470512,-0.00375460111536086,0.00196319073438644,-0.00261643109843135
16.8799991607666,0.088014081120491,0.109739348292351,9.79167652130127,56.8675422668457,-44.4902992248535,80.330680847168,0.000968287466093898,-0.00156078860163689,0.00133638712577522,-0.00366300367750227
16.8899993896484,0.100248470902443,0.127775862812996,9.84881973266602,53.7665061950684,-43.413387298584,74.5650939941406,0.000547240721061826,0.00342821842059493,-0.000256440864177421,-0.00313971750438213
16.8999996185303,0.0728475227952004,0.123265214264393,9.80341053009033,50.679859161377,-42.3505706787109,69.3110733032227,0.00603713467717171,-0.00237229675985873,0.00073619675822556,-0.00575614860281348
16.9099998474121,0.0736764520406723,0.124083943665028,9.80670738220215,47.8591156005859,-41.5305213928223,65.7651214599609,0.00259328982792795,-0.00107181817293167,0.000659931683912873,-0.0047095762565732
16.9200000762939,0.0854329690337181,0.134266138076782,9.84243297576904,44.8563079833984,-40.3537139892578,60.4543647766113,-0.000850555137731135,0.00237202667631209,-0.000488016608869657,-0.0052328621968627
16.9300003051758,0.108305752277374,0.143930539488792,9.84020137786865,42.9230308532715,-39.2642250061035,56.5986557006836,-0.00200406461954117,-0.00220030313357711,-0.000490797101520002,-0.0052328621968627
16.9400005340576,0.0850123167037964,0.118479609489441,9.79510879516602,40.8449401855469,-38.5239944458008,52.3579139709473,-0.00208589062094688,0.00386912608519197,0.000575325102545321,-0.0052328621968627
16.9500007629395,0.103291988372803,0.118479609489441,9.83645248413086,38.593807220459,-37.5509414672852,48.6653633117676,-0.00406004348769784,0.00582143291831017,0.00073619675822556,-0.00627943500876427
16.9599990844727,0.110099695622921,0.120715849101543,9.82631397247315,36.4078483581543,-36.5195198059082,46.0131950378418,0.00544846383854747,-0.00120289856567979,0.00073619675822556,-0.00627943500876427
16.9699993133545,0.0978050008416176,0.129585936665535,9.79541110992432,34.4970474243164,-36.2968635559082,43.7764091491699,0.00564111256971955,-0.00126764469314367,-0.000921774248126894,-0.00627943500876427
16.9799995422363,0.0830374360084534,0.115453667938709,9.80341053009033,32.495174407959,-35.806526184082,40.6103744506836,0.0025491991546005,0.00292614009231329,-0.000217911117943004,-0.00627943500876427
16.9899997711182,0.101969726383686,0.122318170964718,9.81008434295654,31.11692237854,-34.7924766540527,36.7171325683594,0.000924196734558791,0.00349256698973477,6.53024108032696E-05,-0.00627943500876427
17,0.0876723006367683,0.118479609489441,9.83509254455566,29.3322696685791,-34.2550506591797,34.8480834960938,-0.000815600447822362,-0.00117072463035584,0.000101051671663299,-0.00680272094905376
17.0100002288818,0.0969095677137375,0.117398150265217,9.82205581665039,27.7717170715332,-33.720630645752,32.5279731750488,-0.00259869382716715,-0.000366366177331656,-0.00131501583382487,-0.00680272094905376
17.0200004577637,0.0666460394859314,0.113694004714489,9.8080358505249,26.8157348632813,-33.0213584899902,29.3115501403809,-0.00114409625530243,0.00519383465871215,-0.000701717450283468,-0.00837257970124483
17.0300006866455,0.0776927173137665,0.114909879863262,9.82268142700195,26.1522941589355,-32.5574226379395,27.3357276916504,0.00246737292036414,0.00467149820178747,0.00422532390803099,-0.00732600735500455
17.0400009155273,0.0802908465266228,0.118479609489441,9.8188066482544,24.8510761260986,-32.3612899780273,23.9654350280762,0.00159509107470512,0.00591001147404313,0.000460530281998217,-0.00784929376095533
17.0499992370605,0.0887502208352089,0.119829908013344,9.81094741821289,23.2827110290527,-31.9034118652344,21.8672046661377,0.00100522837601602,0.0017432370223105,-0.000687417981680483,-0.00784929376095533
17.0599994659424,0.0936634615063667,0.121847711503506,9.82499980926514,22.026330947876,-31.0073165893555,19.5745944976807,-0.00232104118913412,0.00506950635462999,-0.00207051704637706,-0.00784929376095533
17.0699996948242,0.100079908967018,0.116994895040989,9.83448028564453,21.0232944488525,-30.5046348571777,17.0734786987305,-0.00446281861513853,0.00728834373876452,-0.00536024291068316,-0.00784929376095533
17.0799999237061,0.102050147950649,0.118349775671959,9.8100528717041,20.0934810638428,-30.4607830047607,15.17054271698,-0.00216692220419645,0.00728834373876452,-0.00421229423955083,-0.00837257970124483
17.0900001525879,0.0987854823470116,0.128050819039345,9.79703521728516,19.0925426483154,-30.0597515106201,14.626880645752,0.00455870432779193,0.00728834373876452,-0.000849481381010264,-0.00784929376095533
17.1000003814697,0.0996577069163322,0.126364484429359,9.79831790924072,18.0916080474854,-29.5694122314453,11.6651086807251,0.00424768589437008,0.00420318311080337,-0.00151918397750705,-0.00837257970124483
17.1100006103516,0.0847942605614662,0.128525868058205,9.79778480529785,17.6247386932373,-29.3407020568848,10.9738855361938,0.00215039611794055,0.00360736204311252,-0.00171779096126556,-0.00837257970124483
17.1200008392334,0.0915432050824165,0.137622028589249,9.81671237945557,17.0174102783203,-29.009391784668,9.1576042175293,0.00507627381011844,-0.000744116608984768,-0.00171779096126556,-0.00837257970124483
17.1299991607666,0.0863608717918396,0.12818218767643,9.81697940826416,16.2677955627441,-28.9049243927002,7.45579338073731,0.00333806592971087,-0.000945107021834701,-0.000135290625621565,-0.00837257970124483
17.1399993896484,0.0961873531341553,0.119559541344643,9.81019687652588,15.4670467376709,-28.9593296051025,6.62518310546875,-0.000541522749699652,0.00135078968014568,0.00144840136636049,-0.0094191525131464
17.1499996185303,0.0978235602378845,0.130073204636574,9.81101036071777,14.666298866272,-28.6825771331787,5.87611055374146,0.000446745689259842,0.00238036806695163,6.37136181467213E-05,-0.00889586564153433
17.1599998474121,0.0858814567327499,0.120298832654953,9.80191802978516,13.8655490875244,-28.584508895874,3.73137855529785,0.00171385810244828,0.00404270878061652,-0.00116367754526436,-0.00889586564153433
17.1700000762939,0.0798763781785965,0.114906825125217,9.8111457824707,13.6876049041748,-28.5736122131348,3.58385729789734,0.00321850436739624,0.00558628188446164,-0.000965864979662001,-0.00889586564153433
